timestamp,sender,receiver,amount,sender_balance,is_fraud,balance_ratio,transaction_count,is_anomaly
2024-11-06 18:20:01,4000007409538219,4000006507139482,6255,61150,0,0.10228777943124397,1,0
2024-11-06 18:20:01,4000008649253718,4000003401579822,17962,59515,0,0.3018011963169568,1,0
2024-11-06 18:20:01,4000007120496358,4000006815374292,2618,81675,0,0.03205347960233116,1,0
2024-11-06 18:20:01,4000006432015799,4000007068925434,15023,48908,0,0.30716228097078246,2,0
2024-11-06 18:20:01,4000008213650794,4000005146932786,7054,130846,0,0.05391029217330164,1,0
2024-11-06 18:20:01,4000001293476057,4000001294876503,3647,124242,0,0.029353766409375176,1,0
2024-11-06 18:20:01,4000001352846794,4000004607538125,1933,14881,0,0.12988845585270797,2,0
2024-11-06 18:20:01,4000006401538276,4000001409827359,16862,73532,0,0.2293120095739328,2,0
2024-11-06 18:20:01,4000006248791500,4000009684075123,798,29161,0,0.027364378300528083,1,0
2024-11-06 18:20:01,4000008270431567,4000002036197547,8508,51147,0,0.16634081489012278,1,0
2024-11-06 18:20:01,4000004230198560,4000006140827394,8560,98110,0,0.08724811692878474,1,0
2024-11-06 18:20:01,4000004230769188,4000005012763943,5576,8554,0,0.6517825832846289,1,0
2024-11-06 18:20:01,4000005186907326,4000008037296451,10268,35794,0,0.2868557061042045,2,0
2024-11-06 18:20:01,4000006734150898,4000000452693189,19363,76813,0,0.2520764443981566,2,0
2024-11-06 18:20:01,4000009607325142,4000005491267382,2363,25905,0,0.09121439048868987,3,1
2024-11-06 18:20:01,4000006982374109,4000009780653419,6526,99260,0,0.06574586191958574,3,1
2024-11-06 18:20:01,4000005793801466,4000001046897351,2976,70668,0,0.042111817062644157,1,0
2024-11-06 18:20:01,4000005643097125,4000009074621387,3255,103331,0,0.031500406456857505,2,0
2024-11-06 18:20:01,4000003945871263,4000008621074934,11222,88020,0,0.12749230297315414,1,0
2024-11-06 18:20:01,4000002603581974,4000005978234616,8443,45694,0,0.18476857424225845,1,0
2024-11-06 18:20:01,4000001490652732,4000000718359468,6977,58785,0,0.11868472085190351,1,0
2024-11-06 18:20:01,4000003128946072,4000008372950464,7236,50385,0,0.14361132060492995,2,0
2024-11-06 18:20:01,4000008570294368,4000003682517095,11007,44639,0,0.2465725806451613,3,1
2024-11-06 18:20:01,4000003156702983,4000006432957818,7210,38177,0,0.18885221855518886,2,0
2024-11-06 18:20:01,4000004617082353,4000001874502396,17883,66856,0,0.2674813407720957,2,0
2024-11-06 18:20:01,4000006457031820,4000006087592431,5601,7894,0,0.709436352121596,1,0
2024-11-06 18:20:01,4000008320475697,4000000263184758,13059,132182,0,0.0987948525907265,3,1
2024-11-06 18:20:01,4000005498310672,4000001360794523,2825,30601,0,0.09231422782824653,1,0
2024-11-06 18:20:01,4000002051389649,4000003196752048,7117,85980,0,0.08277410125492841,1,0
2024-11-06 18:20:01,4000008230641974,4000004865927309,3709,46311,0,0.0800872344100881,1,0
2024-11-06 18:20:01,4000001498352079,4000006801429357,3984,98844,0,0.040305528858313525,1,0
2024-11-06 18:20:01,4000008923716059,4000008296150340,14672,143946,0,0.10192640346794306,3,1
2024-11-06 18:20:01,4000000276138593,4000002043715968,2660,67076,0,0.03965591782578231,1,0
2024-11-06 18:20:01,4000003748520695,4000003759608215,11875,39549,0,0.3002528445006321,1,0
2024-11-06 18:20:01,4000003065841799,4000000531976282,7140,38065,0,0.1875689591761677,2,0
2024-11-06 18:20:01,4000008674509125,4000005981360747,8942,96914,0,0.0922664190269824,2,0
2024-11-06 18:20:01,4000009460537122,4000008790253160,9071,29383,0,0.3087054179145113,1,0
2024-11-06 18:20:01,4000009547026131,4000006845217909,12908,96954,0,0.13313392811097932,2,0
2024-11-06 18:20:01,4000001347298606,4000003012697849,13075,119190,0,0.10969787987348038,1,0
2024-11-06 18:20:01,4000003092541768,4000009378104569,14801,107819,0,0.13727508810981265,1,0
2024-11-06 18:20:01,4000003528467109,4000006401298574,3685,13640,0,0.2701414852283557,1,0
2024-11-06 18:20:01,4000004815927037,4000008659347129,11987,111624,0,0.10738633818589026,3,1
2024-11-06 18:20:01,4000002401678956,4000002807496136,1370,10794,0,0.12691060676239,1,0
2024-11-06 18:20:02,4000000793258163,4000009783041562,10421,116569,0,0.0893969288839324,1,0
2024-11-06 18:20:02,4000008392157603,4000004721095838,167,75917,0,0.0021997418267077637,1,0
2024-11-06 18:20:02,4000004970631523,4000009157082432,5747,23186,0,0.24785440117307111,1,0
2024-11-06 18:20:02,4000005861093749,4000009048152360,13836,25266,0,0.5475917204258519,1,0
2024-11-06 18:20:02,4000002943750818,4000004658702133,9051,85775,0,0.10551902630106323,2,0
2024-11-06 18:20:02,4000000261935789,4000000451328761,7484,24810,0,0.30164040143484744,2,0
2024-11-06 18:20:02,4000006831749253,4000007160894322,3457,34624,0,0.09984115523465704,1,0
2024-11-06 18:20:02,4000002943178507,4000005687934126,12771,43146,0,0.29598813358982085,1,0
2024-11-06 18:20:02,4000000294768314,4000003694128758,14816,25769,0,0.5749320915793559,1,0
2024-11-06 18:20:02,4000007568413204,4000007351649022,12716,55733,0,0.2281551656080669,1,0
2024-11-06 18:20:02,4000007153908642,4000004702698154,17299,50147,0,0.3449589215920874,2,0
2024-11-06 18:20:02,4000005167390823,4000004087653212,10392,96791,0,0.10736424497892388,1,0
2024-11-06 18:20:02,4000006340581726,4000000298356710,15955,31647,0,0.5041392821031345,1,0
2024-11-06 18:20:02,4000001475826038,4000008316092456,8999,45218,0,0.1990092660164975,2,0
2024-11-06 18:20:02,4000007084965315,4000009825064135,8853,48574,0,0.1822542460113227,1,0
2024-11-06 18:20:02,4000003028715692,4000004596873012,7005,22114,0,0.3167533348406059,1,0
2024-11-06 18:20:02,4000006705983145,4000003912648751,14538,72816,0,0.1996511803562355,2,0
2024-11-06 18:20:02,4000003847106529,4000009172850649,5587,22265,0,0.2509206862480913,1,0
2024-11-06 18:20:02,4000001352496806,4000009653804727,6063,164892,0,0.03676929887866677,2,0
2024-11-06 18:20:02,4000000615973247,4000007264890135,18071,95831,0,0.18856958009850572,1,0
2024-11-06 18:20:02,4000004853076192,4000006094321758,7549,33477,0,0.22549136746520101,2,0
2024-11-06 18:20:02,4000002360749186,4000005604239872,17286,101928,0,0.16958863522648118,1,0
2024-11-06 18:20:02,4000004518703628,4000001360982540,4000,30231,0,0.13231013495633764,1,0
2024-11-06 18:20:02,4000008596014329,4000008420756392,11342,46601,0,0.2433801124415261,1,0
2024-11-06 18:20:02,4000001428735062,4000002843976109,19090,32512,0,0.5871497554824224,2,0
2024-11-06 18:20:02,4000008371240651,4000000875369425,1716,67919,0,0.025265017667844523,1,0
2024-11-06 18:20:02,4000000295836748,4000000429578364,19315,66664,0,0.28973224330608266,1,0
2024-11-06 18:20:02,4000009516307827,4000004318205964,3102,51471,0,0.06026577556729872,2,0
2024-11-06 18:20:02,4000003652091741,4000005743192081,15784,78103,0,0.20208952166342312,1,0
2024-11-06 18:20:02,4000006021837496,4000007126489530,14502,43185,0,0.335803269578104,1,0
2024-11-06 18:20:02,4000009481603523,4000000561349871,14932,67057,0,0.2226729100181932,1,0
2024-11-06 18:20:02,4000005906748216,4000002594817031,10840,65829,0,0.16466656539571625,2,0
2024-11-06 18:20:02,4000004013875921,4000002134607983,14025,59795,0,0.23454746136865343,1,0
2024-11-06 18:20:02,4000001695237487,4000009251847300,16836,80734,0,0.2085340930203753,2,0
2024-11-06 18:20:02,4000002186053490,4000003916725803,14358,21198,0,0.6772960988725883,1,0
2024-11-06 18:20:02,4000003740682956,4000006413290858,1965,143510,0,0.013692330204653302,2,0
2024-11-06 18:20:02,4000003089547612,4000008476513903,10389,81740,0,0.12709656108929424,1,0
2024-11-06 18:20:02,4000009734286506,4000003647029186,1209,82667,0,0.014624764116707795,2,0
2024-11-06 18:20:02,4000007562401833,4000007863120942,5882,25175,0,0.2336352081347315,1,0
2024-11-06 18:20:02,4000000653142788,4000007489365103,15670,36096,0,0.43410809762584146,1,0
2024-11-06 18:20:02,4000002574369011,4000001426870531,1244,153736,0,0.00809174109030357,1,0
2024-11-06 18:20:02,4000000374125963,4000002074365196,16132,36762,0,0.43881076081930204,1,0
2024-11-06 18:20:02,4000002759410366,4000009104278638,8580,13019,0,0.6589861751152074,1,0
2024-11-06 18:20:02,4000000379182654,4000001743569287,10239,91241,0,0.11221805747353193,1,0
2024-11-06 18:20:02,4000004091537864,4000000431869272,19315,20128,0,0.9595608326295395,1,1
2024-11-06 18:20:02,4000006842590373,4000006587092130,2289,60307,0,0.037955163494063804,2,0
2024-11-06 18:20:02,4000008963072413,4000001465907236,526,57000,0,0.009227908282310836,1,0
2024-11-06 18:20:02,4000002476953086,4000004687912505,13493,14021,0,0.9622735701041221,1,1
2024-11-06 18:20:02,4000007316429858,4000005032941685,2258,69559,0,0.032461184588844165,1,0
2024-11-06 18:20:02,4000006790483258,4000002986407136,1516,2104,0,0.7201900237529691,1,0
2024-11-06 18:20:02,4000006435209787,4000006214893074,11241,30523,0,0.36826759271393,2,0
2024-11-06 18:20:02,4000006138794523,4000008490127565,11484,16993,0,0.6757679180887372,1,0
2024-11-06 18:20:02,4000000613745985,4000000148352760,8725,57617,0,0.15142837307785761,1,0
2024-11-06 18:20:02,4000000285691731,4000008730265415,9955,48864,0,0.203724547221938,1,0
2024-11-06 18:20:02,4000002187054935,4000000738952466,11942,50679,0,0.2356353591160221,1,0
2024-11-06 18:20:02,4000002805164371,4000007952436811,6276,32113,0,0.1954287849536028,1,0
2024-11-06 18:20:02,4000007169403828,4000006059184233,46,17012,0,0.0027038147299124197,1,0
2024-11-06 18:20:02,4000005263948706,4000006520871434,10327,32527,0,0.31748032464338416,1,0
2024-11-06 18:20:02,4000007856049132,4000008649207532,17349,70839,0,0.24490400903444381,1,0
2024-11-06 18:20:02,4000000416789354,4000002704518636,2973,63970,0,0.0464741836144503,1,0
2024-11-06 18:20:02,4000003716892506,4000005264798308,23481,36904,1,0.6362552499661293,3,1
2024-11-06 18:20:02,4000008140327961,4000002398514701,13742,38882,0,0.35341923205513975,1,0
2024-11-06 18:20:02,4000000724386158,4000003261045971,4216,213568,0,0.01974069270352907,1,0
2024-11-06 18:20:02,4000004317065286,4000006370891243,2129,74423,0,0.02860636353864345,2,0
2024-11-06 18:20:02,4000005394216700,4000005209614875,18275,84892,0,0.21527098818512716,1,0
2024-11-06 18:20:02,4000003081627958,4000002097564189,9024,66717,0,0.13525585299319523,1,0
2024-11-06 18:20:02,4000001249570383,4000004908325164,3102,70770,0,0.04383151290782948,1,0
2024-11-06 18:20:02,4000001607385291,4000002683704918,19683,43989,0,0.4474426005910434,2,0
2024-11-06 18:20:02,4000002085974366,4000008469037258,17488,54428,0,0.32129930735453527,1,0
2024-11-06 18:20:02,4000005836027194,4000006824039571,17678,70800,0,0.24968573890199292,1,0
2024-11-06 18:20:02,4000004905182766,4000008796035421,12609,50270,0,0.25082055260488156,1,0
2024-11-06 18:20:03,4000000832167540,4000001749026357,5175,55194,0,0.09375849261708488,2,0
2024-11-06 18:20:03,4000003781590647,4000008274031694,18676,43473,0,0.4295900998297833,1,0
2024-11-06 18:20:03,4000009452068730,4000006012974381,13428,71762,0,0.18711592324735588,2,0
2024-11-06 18:20:03,4000000816234951,4000007106453985,6343,24054,0,0.26368738308044065,1,0
2024-11-06 18:20:03,4000003804517296,4000002780349567,18698,126927,0,0.14731186184293457,1,0
2024-11-06 18:20:03,4000008312456796,4000006385021745,3986,14213,0,0.28042774729140285,1,0
2024-11-06 18:20:03,4000007965123406,4000003248159606,14900,29078,0,0.5123972626293889,1,0
2024-11-06 18:20:03,4000005862930147,4000001389042763,17116,24582,0,0.6962535085221494,1,0
2024-11-06 18:20:03,4000009832465010,4000002893716454,8628,20216,0,0.4267695503783944,1,0
2024-11-06 18:20:03,4000003594762813,4000008762594302,12704,105981,0,0.11986941178690722,1,0
2024-11-06 18:20:03,4000002768354092,4000002894613502,1415,51517,0,0.027466128343491596,2,0
2024-11-06 18:20:03,4000002108637495,4000005396142078,19570,72663,0,0.269321809974678,1,0
2024-11-06 18:20:03,4000002067941581,4000002801796341,6031,148951,0,0.040489553681722974,1,0
2024-11-06 18:20:03,4000009068745135,4000001832509640,16397,18072,0,0.9072649809107508,1,1
2024-11-06 18:20:03,4000001839725405,4000003469821504,15148,40963,0,0.3697881066302119,1,0
2024-11-06 18:20:03,4000007093652813,4000002750189365,15056,85238,0,0.17663276199861566,1,0
2024-11-06 18:20:03,4000001987360526,4000001367052891,8725,77125,0,0.11312657210279284,3,1
2024-11-06 18:20:03,4000002019468352,4000001369025747,2877,18127,0,0.15870476610767872,3,1
2024-11-06 18:20:03,4000006541097282,4000008297403169,9858,86376,0,0.11412760341294557,3,1
2024-11-06 18:20:03,4000001752864397,4000000291647834,4848,72480,0,0.06688649439163367,3,1
2024-11-06 18:20:03,4000006573980140,4000009670283152,4293,23409,0,0.18338316958564715,1,0
2024-11-06 18:20:03,4000007315296845,4000001507928430,18367,29568,0,0.6211572931110284,1,0
2024-11-06 18:20:03,4000006589230472,4000005360492871,1118,88422,0,0.012643769155084084,1,0
2024-11-06 18:20:03,4000006457830213,4000006354209172,15373,93741,0,0.163992660707047,4,1
2024-11-06 18:20:03,4000002048736951,4000006425378196,2698,99098,0,0.02722529995257268,1,0
2024-11-06 18:20:03,4000006907358419,4000003581076292,6451,34688,0,0.1859667329701058,1,0
2024-11-06 18:20:03,4000000354681795,4000005834901275,17260,190538,0,0.09058512955352972,1,0
2024-11-06 18:20:03,4000007139856022,4000001903254688,12805,83660,0,0.15305817525489773,1,0
2024-11-06 18:20:03,4000002905814768,4000003152806473,15628,36174,0,0.4320110573600553,2,0
2024-11-06 18:20:03,4000004601837259,4000003091657284,14662,45812,0,0.32004016327243356,1,0
2024-11-06 18:20:03,4000006931742802,4000001726903487,2398,39387,0,0.060881486747232656,1,0
2024-11-06 18:20:03,4000001758096424,4000000852196437,11941,38874,0,0.30716398713826365,1,0
2024-11-06 18:20:03,4000003287916544,4000000268153949,4064,44653,0,0.09101088368343262,1,0
2024-11-06 18:20:03,4000008092546139,4000005987346120,16867,85992,0,0.1961438721756422,1,0
2024-11-06 18:20:03,4000003465910780,4000002651748038,516,77365,0,0.006669596463562805,1,0
2024-11-06 18:20:03,4000008469215375,4000006540371894,19528,55883,0,0.3494381218237778,1,0
2024-11-06 18:20:03,4000008504629374,4000003941650786,12224,76388,0,0.1600230399664873,1,0
2024-11-06 18:20:03,4000000159723842,4000004190782635,6687,118744,0,0.056313950061055204,1,0
2024-11-06 18:20:03,4000009841620530,4000009864507135,19250,41269,0,0.46644051369033196,1,0
2024-11-06 18:20:03,4000007560234814,4000001073956484,19009,84829,0,0.2240834610397265,1,0
2024-11-06 18:20:03,4000005072986434,4000000785463128,1900,56689,0,0.03351561121890986,3,1
2024-11-06 18:20:03,4000006308251791,4000005607932481,17562,71191,0,0.24668502078885268,1,0
2024-11-06 18:20:03,4000002609187354,4000001796034288,595,59319,0,0.010030343897505057,1,0
2024-11-06 18:20:03,4000008413570966,4000001642780357,18027,55387,0,0.3254676103127031,1,0
2024-11-06 18:20:03,4000009078243568,4000008073952611,2369,25618,0,0.09247043210117491,1,0
2024-11-06 18:20:03,4000003092768510,4000001589034271,12595,80418,0,0.15661721732426417,2,0
2024-11-06 18:20:03,4000006819543025,4000008302956748,19102,156967,0,0.12169359359869528,1,0
2024-11-06 18:20:03,4000007658413205,4000003178602542,14003,40489,0,0.3458384786367004,1,0
2024-11-06 18:20:03,4000006574891205,4000007354061894,16238,156498,0,0.10375785148786894,2,0
2024-11-06 18:20:03,4000004896302175,4000001052689437,6199,80686,0,0.07682774176757098,1,0
2024-11-06 18:20:03,4000001935407262,4000002685370148,3972,132336,0,0.03001428172015385,2,0
2024-11-06 18:20:03,4000009504138622,4000007612845930,10577,41802,0,0.25302011817333686,2,0
2024-11-06 18:20:03,4000002854073614,4000001260597430,17646,103757,0,0.1700688139709709,1,0
2024-11-06 18:20:03,4000005492306817,4000001825940737,10714,84583,0,0.12666698193511775,1,0
2024-11-06 18:20:03,4000006014953821,4000008942350161,12957,22491,0,0.576071492086075,1,0
2024-11-06 18:20:03,4000008351796425,4000006432015799,11665,56221,0,0.2074810572373804,1,0
2024-11-06 18:20:03,4000001374689529,4000004692710381,5535,28100,0,0.19696807942777836,2,0
2024-11-06 18:20:03,4000002096518749,4000007461280536,18380,129197,0,0.14226226412173562,1,0
2024-11-06 18:20:03,4000005396407810,4000009147068251,462,64589,0,0.007152810032512773,2,0
2024-11-06 18:20:03,4000006951720845,4000006324901585,8894,18786,0,0.4734124660669612,1,0
2024-11-06 18:20:03,4000007016832591,4000007413895605,10456,30196,0,0.3462595622081664,2,0
2024-11-06 18:20:03,4000004187560929,4000009708134260,18762,29959,0,0.6262349799732977,1,0
2024-11-06 18:20:03,4000003459607210,4000008165042792,18864,91969,0,0.20511036207458955,1,0
2024-11-06 18:20:03,4000009034561277,4000004816973253,56,62856,0,0.0008909111157070812,2,0
2024-11-06 18:20:03,4000007845069217,4000009853604174,12385,87618,0,0.14135062029925016,1,0
2024-11-06 18:20:03,4000005687923400,4000009270685137,12096,86237,0,0.14026299311208515,2,0
2024-11-06 18:20:03,4000009361420576,4000003461890275,7567,42806,0,0.1767701544139977,1,0
2024-11-06 18:20:03,4000008970624156,4000003240681599,18714,94129,0,0.1988101561670031,1,0
2024-11-06 18:20:03,4000006179023451,4000008416023575,4775,22236,0,0.2147322030849485,1,0
2024-11-06 18:20:03,4000001985374065,4000001042893578,13189,67811,0,0.1944935999528107,1,0
2024-11-06 18:20:04,4000000541627834,4000005419267837,14786,19481,0,0.7589569859357356,1,0
2024-11-06 18:20:04,4000005317204692,4000008245906172,7205,20550,0,0.3505912121064668,1,0
2024-11-06 18:20:04,4000001547286906,4000001498506377,991,68867,0,0.01438984724400302,1,0
2024-11-06 18:20:04,4000008052419731,4000009718506432,15697,82538,0,0.1901767649232484,3,1
2024-11-06 18:20:04,4000006417025938,4000000928314576,15895,216589,0,0.0733875063484002,1,0
2024-11-06 18:20:04,4000004720183692,4000003904528672,13072,41883,0,0.31210008595167604,1,0
2024-11-06 18:20:04,4000005249603714,4000005106472989,3292,72863,0,0.04518006148440931,2,0
2024-11-06 18:20:04,4000000715823946,4000007035246898,7025,39411,0,0.17824520450624176,1,0
2024-11-06 18:20:04,4000008523496714,4000005926841074,16465,18449,0,0.8924119241192412,1,1
2024-11-06 18:20:04,4000006854907317,4000005174392689,13258,81852,0,0.16197329358728452,2,0
2024-11-06 18:20:04,4000006935817022,4000005068412932,18767,63596,0,0.29509253581143763,2,0
2024-11-06 18:20:04,4000004085632911,4000001936748524,433,198078,0,0.002185996496347417,1,0
2024-11-06 18:20:04,4000009654701286,4000009083157621,7981,35592,0,0.22422948332537296,1,0
2024-11-06 18:20:04,4000007526184939,4000000829356171,2039,99272,0,0.02053932086267162,1,0
2024-11-06 18:20:04,4000003429508175,4000006928137040,16830,61023,0,0.2757931305715784,1,0
2024-11-06 18:20:04,4000004862973504,4000005370489123,2361,4737,0,0.4983115238497256,1,0
2024-11-06 18:20:04,4000000164973283,4000001358260974,6701,11173,0,0.5996957222122785,1,0
2024-11-06 18:20:04,4000006849105720,4000002316049582,11357,102613,0,0.11067690568538406,1,0
2024-11-06 18:20:04,4000006319052485,4000008742013563,11772,45022,0,0.26146636163738535,1,0
